ID;C2011_2012;Surface;SurfaceVeg
28573;1412;153396;7.939
28573;1412;153396;10.976
28573;1412;153396;41.013
28573;1412;153396;258.014
28573;1412;153396;8.606
28573;1412;153396;10.222
28573;1412;153396;522.119
28573;1412;153396;10.203
28573;1412;153396;7.09
28573;1412;153396;0.133
28573;1412;153396;29.334
28573;1412;153396;1194.776
28573;1412;153396;69.761
28573;1412;153396;840.064
28573;1412;153396;1924.862
28573;1412;153396;3.247
28573;1412;153396;9.145
28573;1412;153396;8.536
28573;1412;153396;8.77
28573;1412;153396;355.603
28573;1412;153396;23.603
28573;1412;153396;80.439
28573;1412;153396;217.421
28573;1412;153396;277.368
28573;1412;153396;2.396
28573;1412;153396;14.2
28573;1412;153396;257.918
28573;1412;153396;9.709
28573;1412;153396;6.767
28573;1412;153396;13.797
28573;1412;153396;154.485
28573;1412;153396;5.984
28573;1412;153396;33.88
28573;1412;153396;57.334
28573;1412;153396;169.247
28573;1412;153396;6.078
28573;1412;153396;13.85
28573;1412;153396;1.364
28573;1412;153396;8.344
28573;1412;153396;70.957
28573;1412;153396;11.576
28573;1412;153396;71.999
28573;1412;153396;14.533
28573;1412;153396;119.084
28573;1412;153396;156.707
28573;1412;153396;393.368
28573;1412;153396;414.061
28573;1412;153396;5.11
28573;1412;153396;7.776
28573;1412;153396;25.305
28573;1412;153396;382.581
28573;1412;153396;664.456
28573;1412;153396;2.459
28573;1412;153396;31.549
28573;1412;153396;237.309
28573;1412;153396;302.56
28573;1412;153396;10.164
28573;1412;153396;70.553
28573;1412;153396;54.853
28573;1412;153396;39.554
28573;1412;153396;29.186
28573;1412;153396;29.957
28573;1412;153396;263.147
28573;1412;153396;8.026
28573;1412;153396;24.521
28573;1412;153396;77.504
28573;1412;153396;13.969
28573;1412;153396;11.386
28573;1412;153396;39.531
28573;1412;153396;2.585
28573;1412;153396;8.194
28573;1412;153396;9.666
28573;1412;153396;180.811
28573;1412;153396;12.465
28573;1412;153396;199.385
28573;1412;153396;19.574
28573;1412;153396;7.876
28573;1412;153396;29.084
28573;1412;153396;8.39
28573;1412;153396;6.562
28573;1412;153396;34.276
28573;1412;153396;241.933
28573;1412;153396;271.312
28573;1412;153396;16.466
28573;1412;153396;36.272
28573;1412;153396;2.216
28573;1412;153396;6.212
28573;1412;153396;13.062
28573;1412;153396;17.213
28573;1412;153396;9.972
28573;1412;153396;232.268
28573;1412;153396;9.278
28573;1412;153396;143.542
28573;1412;153396;13.879
28573;1412;153396;8.464
28573;1412;153396;8.742
28573;1412;153396;11.099
28573;1412;153396;15.578
28573;1412;153396;6.152
28573;1412;153396;897.135
28573;1412;153396;1495.58
28573;1412;153396;133.598
28573;1412;153396;57.17
28573;1412;153396;210.708
28573;1412;153396;1592.509
28573;1412;153396;79.128
28573;1412;153396;4.699
28573;1412;153396;70.386
28573;1412;153396;212.248
28573;1412;153396;55.742
28573;1412;153396;7.847
28573;1412;153396;12.433
28573;1412;153396;72.716
28573;1412;153396;5.559
28573;1412;153396;6.404
28573;1412;153396;7.63
28573;1412;153396;2.441
28573;1412;153396;41.236
28573;1412;153396;4.71
28573;1412;153396;10.783
28573;1412;153396;2.414
28573;1412;153396;5.948
28573;1412;153396;20.303
28573;1412;153396;62.243
28573;1412;153396;293.1
28573;1412;153396;5.98
28573;1412;153396;9.203
28573;1412;153396;28.582
28573;1412;153396;11.145
28573;1412;153396;16.565
28573;1412;153396;24.283
28573;1412;153396;48.371
28573;1412;153396;7.713
28573;1412;153396;17.144
28573;1412;153396;0.519
28573;1412;153396;20.238
28573;1412;153396;296.62
28573;1412;153396;7.259
28573;1412;153396;8.643
28573;1412;153396;7.441
28573;1412;153396;7.09
28573;1412;153396;71.964
28573;1412;153396;146.314
28573;1412;153396;28.65
28573;1412;153396;33.629
28573;1412;153396;12.31
28573;1412;153396;18.517
28573;1412;153396;23.449
28573;1412;153396;16.467
28573;1412;153396;14.237
28573;1412;153396;10.853
28573;1412;153396;17.658
28573;1412;153396;19.845
28573;1412;153396;13.032
28573;1412;153396;82.506
28573;1412;153396;40.599
28573;1412;153396;8.896
28573;1412;153396;8.989
28573;1412;153396;3.218
28573;1412;153396;6.445
28573;1412;153396;6.948
28573;1412;153396;54.526
28573;1412;153396;1.435
28573;1412;153396;2.714
28573;1412;153396;14.752
28573;1412;153396;27.573
28573;1412;153396;165.786
28573;1412;153396;56.278
28573;1412;153396;239.492
28573;1412;153396;417.814
28573;1412;153396;0.27
28573;1412;153396;1.252
28573;1412;153396;12.9
28573;1412;153396;3.442
28573;1412;153396;54.683
28573;1412;153396;131.853
28573;1412;153396;173.424
28573;1412;153396;199.631
28573;1412;153396;1747.258
28573;1412;153396;2807.583
28573;1412;153396;13.615
28573;1412;153396;34.19
28573;1412;153396;9.219
28573;1412;153396;7.213
28573;1412;153396;26.732
28573;1412;153396;3.233
28573;1412;153396;94.302
28573;1412;153396;315.226
28573;1412;153396;242.432
28573;1412;153396;4.871
28573;1412;153396;5.171
28573;1412;153396;6.199
28573;1412;153396;24.56
28573;1412;153396;20.796
28573;1412;153396;5.053
28573;1412;153396;15.325
28573;1412;153396;8.842
28573;1412;153396;12.363
28573;1412;153396;10.595
28573;1412;153396;21.283
28573;1412;153396;338.796
28573;1412;153396;188.522
28573;1412;153396;10.116
28573;1412;153396;29.586
28573;1412;153396;8.721
28573;1412;153396;58.509
28573;1412;153396;19.028
28573;1412;153396;4.658
28573;1412;153396;31.542
28573;1412;153396;216.576
28573;1412;153396;63.29
28573;1412;153396;427.18
28573;1412;153396;0.561
28573;1412;153396;345.321
28573;1412;153396;4.862
28573;1412;153396;0.094
28573;1412;153396;12.197
28573;1412;153396;34.913
28573;1412;153396;8.696
28573;1412;153396;70.756
28573;1412;153396;90.675
28573;1412;153396;63.104
28573;1412;153396;36.622
28573;1412;153396;85.818
28573;1412;153396;22.669
28573;1412;153396;86.505
28573;1412;153396;9.782
28573;1412;153396;26.377
28573;1412;153396;889.552
28573;1412;153396;14.647
28573;1412;153396;421.506
28573;1412;153396;17.669
28573;1412;153396;674.93
28573;1412;153396;1327.321
28573;1412;153396;365.573
28573;1412;153396;97.682
28573;1412;153396;21.857
28573;1412;153396;20.774
28573;1412;153396;7.75
28573;1412;153396;16.013
28573;1412;153396;3.446
28573;1412;153396;18.745
28573;1412;153396;12.858
28573;1412;153396;6.102
28573;1412;153396;1031.833
28573;1412;153396;641.204
28573;1412;153396;886.512
28573;1412;153396;192.145
28573;1412;153396;1.968
28573;1412;153396;417.474
28573;1412;153396;6.174
28573;1412;153396;68.771
28573;1412;153396;8.71
28573;1412;153396;10.424
28573;1412;153396;1.408
28573;1412;153396;1.625
28573;1412;153396;8.339
28573;1412;153396;35.965
28573;1412;153396;32.037
28573;1412;153396;21.355
28573;1412;153396;103.195
28573;1412;153396;706.734
28573;1412;153396;10.683
28573;1412;153396;33.677
28573;1412;153396;5.903
28573;1412;153396;133.244
28573;1412;153396;8.478
28573;1412;153396;14.234
28573;1412;153396;4.697
28573;1412;153396;7.52
28573;1412;153396;27.682
28573;1412;153396;10.02
28573;1412;153396;956.352
28573;1412;153396;3.326
28573;1412;153396;17.511
28573;1412;153396;93.99
28573;1412;153396;0.814
28573;1412;153396;9.286
28573;1412;153396;17.4
28573;1412;153396;55.552
28573;1412;153396;16.994
28573;1412;153396;18.901
28573;1412;153396;35.418
28573;1412;153396;1152.553
28573;1412;153396;0.459
28573;1412;153396;2728.007
28573;1412;153396;10.41
28573;1412;153396;6.738
28573;1412;153396;145.73
28573;1412;153396;25.16
28573;1412;153396;177.486
28573;1412;153396;1070.234
28573;1412;153396;20.568
28573;1412;153396;211.785
28573;1412;153396;759.886
28573;1412;153396;0.641
28573;1412;153396;256.425
28573;1412;153396;293.643
28573;1412;153396;302.73
28573;1412;153396;7.75
28573;1412;153396;104.355
28573;1412;153396;157.476
28573;1412;153396;18.781
28573;1412;153396;10.365
28573;1412;153396;12.696
28573;1412;153396;12.704
28573;1412;153396;27.467
28573;1412;153396;1200.169
28573;1412;153396;1803.901
28573;1412;153396;88.354
28573;1412;153396;3944.723
28573;1412;153396;5034.855
28573;1412;153396;1825.377
28573;1412;153396;1028.585
28573;1412;153396;531.391
28573;1412;153396;9.799
28573;1412;153396;18.072
28573;1412;153396;11.368
28573;1412;153396;12.095
28573;1412;153396;2.053
28573;1412;153396;23.197
28573;1412;153396;25.096
28573;1412;153396;171.059
28573;1412;153396;36.913
28573;1412;153396;6.616
28573;1412;153396;188.023
28573;1412;153396;2006.07
28573;1412;153396;193.708
28573;1412;153396;51.686
28573;1412;153396;24.263
28573;1412;153396;191.347
28573;1412;153396;333.85
28573;1412;153396;2.069
28573;1412;153396;11.081
28573;1412;153396;44.56
28573;1412;153396;14.599
28573;1412;153396;11.606
28573;1412;153396;8.111
28573;1412;153396;14.974
28573;1412;153396;10.83
28573;1412;153396;240.56
28573;1412;153396;396.35
28573;1412;153396;43.797
28573;1412;153396;1.58
28573;1412;153396;124.97
28573;1412;153396;24.316
28573;1412;153396;10.991
28573;1412;153396;66.341
28573;1412;153396;254.593
28573;1412;153396;1322.145
28573;1412;153396;8.791
28573;1412;153396;203.918
28573;1412;153396;699.91
28573;1412;153396;15.761
28573;1412;153396;9.841
28573;1412;153396;7.813
28573;1412;153396;8.602
28573;1412;153396;10.966
28573;1412;153396;33.562
28573;1412;153396;33.144
28573;1412;153396;14.291
28573;1412;153396;24.067
28573;1412;153396;13.826
28573;1412;153396;5.42
28573;1412;153396;612.729
28573;1412;153396;1433.726
28573;1412;153396;8.211
28573;1412;153396;48.333
28573;1412;153396;24.35
28573;1412;153396;12.632
28573;1412;153396;240.528
28573;1412;153396;0.378
28573;1412;153396;42.478
28573;1412;153396;6.183
28573;1412;153396;0.912
28573;1412;153396;11.947
28573;1412;153396;2.456
28573;1412;153396;148.357
28573;1412;153396;6.694
28573;1412;153396;53.541
28573;1412;153396;4.995
28573;1412;153396;51.035
28573;1412;153396;15.102
28573;1412;153396;101.997
28573;1412;153396;10.158
28573;1412;153396;2.079
28573;1412;153396;242.598
28573;1412;153396;7.156
28573;1412;153396;12.815
28573;1412;153396;2.937
28573;1412;153396;31.184
28573;1412;153396;67.557
28573;1412;153396;9.321
28573;1412;153396;16.437
28573;1412;153396;454.267
28573;1412;153396;174.478
28573;1412;153396;12.191
28573;1412;153396;4.433
28573;1412;153396;11.038
28573;1412;153396;0.027
28573;1412;153396;9.116
28573;1412;153396;14.176
28573;1412;153396;38.244
28573;1412;153396;318.424
28573;1412;153396;8.397
28573;1412;153396;12.698
28573;1412;153396;29.662
28573;1412;153396;0.016
28573;1412;153396;169.083
28573;1412;153396;1386.61
28573;1412;153396;46.907
28573;1412;153396;204.157
28573;1412;153396;16.983
28573;1412;153396;79.326
28573;1412;153396;4.151
28573;1412;153396;146.694
28573;1412;153396;318.087
28573;1412;153396;29.617
28573;1412;153396;5.475
28573;1412;153396;34.245
28573;1412;153396;123.696
28573;1412;153396;824.532
28573;1412;153396;778.783
28573;1412;153396;48.962
28573;1412;153396;189.464
28573;1412;153396;475.971
28573;1412;153396;44.904
28573;1412;153396;65.362
28573;1412;153396;29.226
28573;1412;153396;178.101
28573;1412;153396;308.383
28573;1412;153396;9.401
28573;1412;153396;1183.944
28573;1412;153396;6.867
28573;1412;153396;122.632
28573;1412;153396;160.964
28573;1412;153396;124.411
28573;1412;153396;40.406
28573;1412;153396;41.897
28573;1412;153396;12.114
28573;1412;153396;49.936
28573;1412;153396;6.671
28573;1412;153396;72.351
28573;1412;153396;123.024
28573;1412;153396;24.781
28573;1412;153396;196.125
28573;1412;153396;2351.498
28573;1412;153396;16.702
28573;1412;153396;1355.224
28573;1412;153396;1901.692
28573;1412;153396;695.158
28573;1412;153396;0.091
28573;1412;153396;14.525
28573;1412;153396;12.866
28573;1412;153396;9.963
28573;1412;153396;12.571
28573;1412;153396;8.851
28573;1412;153396;45.254
28573;1412;153396;279.977
28573;1412;153396;74.783
28573;1412;153396;0.82
28573;1412;153396;15.262
28573;1412;153396;8.608
28573;1412;153396;482.129
28573;1412;153396;2404.337
28573;1412;153396;336.961
28573;1412;153396;21.745
28573;1412;153396;17.195
28573;1412;153396;68.03
28573;1412;153396;24.431
28573;1412;153396;8.774
28573;1412;153396;23.288
28573;1412;153396;6.649
28573;1412;153396;221.204
28573;1412;153396;26.516
28573;1412;153396;6.707
28573;1412;153396;15.523
28573;1412;153396;7.049
28573;1412;153396;7.893
28573;1412;153396;12.19
28573;1412;153396;49.382
28573;1412;153396;544.51
28573;1412;153396;33.402
28573;1412;153396;17.331
28573;1412;153396;10.5
28573;1412;153396;373.527
28573;1412;153396;6.124
28573;1412;153396;16.195
28573;1412;153396;37.61
28573;1412;153396;12.533
28573;1412;153396;19.926
28573;1412;153396;12.975
28573;1412;153396;8.243
28573;1412;153396;623.268
28573;1412;153396;110.078
28573;1412;153396;14.408
28573;1412;153396;4.815
28573;1412;153396;24.806
28573;1412;153396;21.641
28573;1412;153396;31.472
28573;1412;153396;3.245
28573;1412;153396;3.595
28573;1412;153396;0.457
28573;1412;153396;7.536
28573;1412;153396;5.059
28573;1412;153396;846.421
28573;1412;153396;268.453
28573;1412;153396;910.81
28573;1412;153396;27.083
28573;1412;153396;133.211
28573;1412;153396;12.219
28573;1412;153396;185.175
28573;1412;153396;7.115
28573;1412;153396;64.537
28573;1412;153396;9.588
28573;1412;153396;229.389
28573;1412;153396;199.789
28573;1412;153396;17.382
28573;1412;153396;3.835
28573;1412;153396;1190.849
28573;1412;153396;132.946
28573;1412;153396;19.386
28573;1412;153396;69.079
28573;1412;153396;134.353
28573;1412;153396;10.205
28573;1412;153396;12.598
28573;1412;153396;24.938
28573;1412;153396;20.461
28573;1412;153396;46.872
28573;1412;153396;243.749
28573;1412;153396;42.889
28573;1412;153396;14.21
28573;1412;153396;100.057
28573;1412;153396;6.034
28573;1412;153396;8.467
28573;1412;153396;260.851
28573;1412;153396;587.936
28573;1412;153396;4.286
28573;1412;153396;1.468
28573;1412;153396;46.514
28573;1412;153396;17.371
28573;1412;153396;34.241
28573;1412;153396;8.141
28573;1412;153396;8.775
28573;1412;153396;16.282
28573;1412;153396;46.307
28573;1412;153396;16.146
28573;1412;153396;133.475
28573;1412;153396;4.583
28573;1412;153396;10.541
28573;1412;153396;2.08
28573;1412;153396;232.439
28573;1412;153396;50.584
28573;1412;153396;8.782
28573;1412;153396;6.002
28573;1412;153396;41.272
28573;1412;153396;7.388
28573;1412;153396;4.211
28573;1412;153396;13.269
28573;1412;153396;6.862
28573;1412;153396;460.468
28573;1412;153396;6.597
28573;1412;153396;2.694
28573;1412;153396;25.444
28573;1412;153396;9.656
28573;1412;153396;6.638
28573;1412;153396;316.814
28573;1412;153396;14.524
28573;1412;153396;127.493
28573;1412;153396;34.464
28573;1412;153396;15.716
28573;1412;153396;11.284
28573;1412;153396;11.311
28573;1412;153396;811.057
28573;1412;153396;209.573
28573;1412;153396;3.667
28573;1412;153396;3.404
28573;1412;153396;258.429
28573;1412;153396;146.522
28573;1412;153396;27.811
28573;1412;153396;1365.459
28573;1412;153396;1524.074
28573;1412;153396;5.854
28573;1412;153396;18.203
28573;1412;153396;7.058
28573;1412;153396;32.149
28573;1412;153396;812.694
28573;1412;153396;19.942
28573;1412;153396;4.943
28573;1412;153396;7.101
28573;1412;153396;5.943
28573;1412;153396;0.168
28573;1412;153396;6.954
28573;1412;153396;3.476
28573;1412;153396;2.602
28573;1412;153396;112.238
28573;1412;153396;386.169
28573;1412;153396;1.265
28573;1412;153396;540.105
28573;1412;153396;8.953
28573;1412;153396;0.577
28573;1412;153396;14.119
28573;1412;153396;432.475
28573;1412;153396;4074.123
28573;1412;153396;231.027
28573;1412;153396;336.89
28573;1412;153396;43.759
28573;1412;153396;14.075
28573;1412;153396;6.639
28573;1412;153396;25.445
28573;1412;153396;24.52
28573;1412;153396;6.877
28573;1412;153396;28.419
28573;1412;153396;50.407
28573;1412;153396;116.375
28573;1412;153396;628.637
28573;1412;153396;9.186
28573;1412;153396;98.212
28573;1412;153396;42.183
28573;1412;153396;362.065
28573;1412;153396;21.416
28573;1412;153396;35.072
28573;1412;153396;65.752
28573;1412;153396;1.818
28573;1412;153396;8.525
28573;1412;153396;23.925
28573;1412;153396;11.372
28573;1412;153396;188.031
28573;1412;153396;43.769
28573;1412;153396;4.132
28573;1412;153396;335.069
28573;1412;153396;382.682
28573;1412;153396;5.751
28573;1412;153396;246.589
28573;1412;153396;36.576
28573;1412;153396;3.555
28573;1412;153396;105.905
28573;1412;153396;212.898
28573;1412;153396;1.652
28573;1412;153396;570.935
28573;1412;153396;158.801
28573;1412;153396;316.641
28573;1412;153396;135.71
28573;1412;153396;740.537
28573;1412;153396;1374.465
28573;1412;153396;5.566
28619;143;17031;8.245
28619;143;17031;22.804
28619;143;17031;1.503
28619;143;17031;5565.012
28619;143;17031;36.847
28619;143;17031;337.68
28619;143;17031;143.292
28619;143;17031;19.296
28619;143;17031;1.176
28619;143;17031;13.561
28619;143;17031;2.179
28619;143;17031;33.932
28619;143;17031;12.625
28619;143;17031;376.161
28619;143;17031;6115.479
28619;143;17031;1102.725
28619;143;17031;218.334
28485;1412;41328;19.476
28485;1412;41328;13.001
28485;1412;41328;98.851
28485;1412;41328;63.876
28485;1412;41328;10.85
28485;1412;41328;0.868
28485;1412;41328;3.08
28485;1412;41328;0.712
28485;1412;41328;2.932
28485;1412;41328;30.321
28485;1412;41328;1682.229
28485;1412;41328;27.09
28485;1412;41328;1956.429
