ID;C2011_2012;Surface;SurfaceVeg
25148;1121;10090;0.059
25148;1121;10090;2.261
25148;1121;10090;827.112
25148;1121;10090;741.847
25148;1121;10090;5.972
25148;1121;10090;109.738
25148;1121;10090;7.000
25148;1121;10090;3.365
25148;1121;10090;5.314
25148;1121;10090;51.886
25148;1121;10090;6.249
25148;1121;10090;47.738
25148;1121;10090;7.101
25148;1121;10090;163.620
25148;1121;10090;34.156
25148;1121;10090;75.794
25148;1121;10090;139.330
25148;1121;10090;5.975
25148;1121;10090;41.967
25148;1121;10090;34.050
25148;1121;10090;8.070
25148;1121;10090;37.952
25148;1121;10090;16.012
25148;1121;10090;87.145
25148;1121;10090;88.343
25148;1121;10090;66.921
25239;1121;5124;31.147
25239;1121;5124;22.603
25239;1121;5124;18.910
25239;1121;5124;4.499
25239;1121;5124;96.928
25239;1121;5124;223.040
25239;1121;5124;67.644
25239;1121;5124;256.663
25239;1121;5124;1150.356
25239;1121;5124;8.756
25239;1121;5124;21.078
25239;1121;5124;6.651
25239;1121;5124;2.364
25239;1121;5124;13.905
25239;1121;5124;18.248
25239;1121;5124;2.420
25239;1121;5124;15.389
25239;1121;5124;47.769
25772;1121;20772;11.442
25772;1121;20772;16.466
25772;1121;20772;6.855
25772;1121;20772;9.655
25772;1121;20772;102.325
25772;1121;20772;37.702
25772;1121;20772;10.104
25772;1121;20772;77.110
25772;1121;20772;18.173
25772;1121;20772;16.170
25772;1121;20772;48.594
25772;1121;20772;177.922
25772;1121;20772;184.422
25772;1121;20772;6.494
25772;1121;20772;1.479
25772;1121;20772;9.380
25772;1121;20772;12.367
25772;1121;20772;363.344
25772;1121;20772;54.669
25772;1121;20772;9.053
25772;1121;20772;221.398
25772;1121;20772;66.615
25772;1121;20772;123.120
25772;1121;20772;14.081
25772;1121;20772;99.132
25772;1121;20772;23.374
25772;1121;20772;1044.610
25772;1121;20772;398.000
25772;1121;20772;27.722
25772;1121;20772;0.709
25772;1121;20772;9.976
25772;1121;20772;0.407
25772;1121;20772;15.113
25772;1121;20772;40.396
25772;1121;20772;7.355
25772;1121;20772;9.697
25772;1121;20772;75.321
25772;1121;20772;67.452
25772;1121;20772;191.250
25772;1121;20772;39.158
25772;1121;20772;8.026
25772;1121;20772;51.317
25772;1121;20772;36.773
25772;1121;20772;5.021
25772;1121;20772;37.287
25772;1121;20772;4.577
25772;1121;20772;52.492
25772;1121;20772;30.065
25772;1121;20772;20.860
25772;1121;20772;135.185
25772;1121;20772;7.389
25772;1121;20772;0.071
25772;1121;20772;28.766
25772;1121;20772;2.368
25772;1121;20772;35.720
25772;1121;20772;42.194
25772;1121;20772;61.246
25772;1121;20772;10.946
25772;1121;20772;28.141
25772;1121;20772;27.504
25772;1121;20772;83.434
25772;1121;20772;19.008
25772;1121;20772;15.196
25772;1121;20772;21.025
25772;1121;20772;146.503
25772;1121;20772;44.190
25772;1121;20772;37.284
25772;1121;20772;0.789
25772;1121;20772;20.196
25772;1121;20772;86.534
25772;1121;20772;7.750
25772;1121;20772;39.878
25772;1121;20772;28.680
25772;1121;20772;308.937
25772;1121;20772;4.711
25772;1121;20772;21.747
25772;1121;20772;220.829
25772;1121;20772;12.056
25772;1121;20772;10.734
25772;1121;20772;1.784
25772;1121;20772;103.960
25772;1121;20772;29.788
25772;1121;20772;60.885
25772;1121;20772;170.327
25772;1121;20772;149.922
25772;1121;20772;51.600
25772;1121;20772;25.859
25772;1121;20772;133.355
25772;1121;20772;71.373
25772;1121;20772;0.059
25772;1121;20772;18.775
25772;1121;20772;422.571
25772;1121;20772;3.078
25772;1121;20772;9.248
25772;1121;20772;7.382
25772;1121;20772;6.769
25772;1121;20772;46.511
25772;1121;20772;140.348
26001;1121;10390;155.477
26001;1121;10390;47.700
26001;1121;10390;177.662
26001;1121;10390;48.483
26001;1121;10390;51.097
26001;1121;10390;44.358
26001;1121;10390;28.027
26001;1121;10390;9.259
26001;1121;10390;14.532
26001;1121;10390;12.704
26001;1121;10390;133.509
26001;1121;10390;40.849
26001;1121;10390;42.449
26001;1121;10390;11.474
26001;1121;10390;50.976
26001;1121;10390;15.194
26001;1121;10390;77.577
26001;1121;10390;4.986
26001;1121;10390;10.184
26001;1121;10390;2.532
26001;1121;10390;30.344
26001;1121;10390;55.105
26001;1121;10390;97.349
26001;1121;10390;3.745
26001;1121;10390;47.969
26001;1121;10390;9.568
26001;1121;10390;25.224
26001;1121;10390;100.186
26001;1121;10390;0.094
26001;1121;10390;89.732
26001;1121;10390;0.095
26001;1121;10390;36.878
26001;1121;10390;3.516
26001;1121;10390;431.128
26001;1121;10390;4.660
26001;1121;10390;40.752
26001;1121;10390;14.961
26001;1121;10390;8.606
26001;1121;10390;40.331
26001;1121;10390;27.746
26001;1121;10390;52.340
26001;1121;10390;267.093
26001;1121;10390;65.333
26001;1121;10390;10.163
26001;1121;10390;1.031
26001;1121;10390;195.015
26001;1121;10390;413.571
26001;1121;10390;127.754
26001;1121;10390;133.291
26001;1121;10390;82.662
26001;1121;10390;604.310
26001;1121;10390;22.348
26001;1121;10390;2.696
26001;1121;10390;105.262
26001;1121;10390;78.062
26001;1121;10390;1.680
26001;1121;10390;9.361
26081;1121;6593;0.214
26081;1121;6593;87.749
26081;1121;6593;8.111
26081;1121;6593;23.076
26081;1121;6593;5.904
26081;1121;6593;7.833
26081;1121;6593;139.378
26081;1121;6593;79.894
26081;1121;6593;170.398
26081;1121;6593;102.568
26081;1121;6593;211.598
26081;1121;6593;84.453
26081;1121;6593;19.152
26081;1121;6593;15.478
26081;1121;6593;21.908
26081;1121;6593;97.207
26081;1121;6593;50.213
26081;1121;6593;4.452
26081;1121;6593;13.177
26081;1121;6593;72.721
26081;1121;6593;2.600
26081;1121;6593;822.246
26081;1121;6593;1413.624
26081;1121;6593;39.037
26081;1121;6593;9.289
26091;1121;18803;0.715
26091;1121;18803;5.788
26091;1121;18803;5.579
26091;1121;18803;39.389
26091;1121;18803;1.506
26091;1121;18803;5.839
26091;1121;18803;3.589
26091;1121;18803;11.858
26091;1121;18803;35.837
26091;1121;18803;84.782
26091;1121;18803;28.776
26091;1121;18803;34.979
26091;1121;18803;45.589
26091;1121;18803;0.012
26091;1121;18803;43.388
26091;1121;18803;120.420
26091;1121;18803;27.507
26091;1121;18803;197.590
26091;1121;18803;161.990
26091;1121;18803;6.431
26091;1121;18803;5.437
26091;1121;18803;99.979
26091;1121;18803;12.231
26091;1121;18803;3.844
26091;1121;18803;5.909
26091;1121;18803;9.809
26091;1121;18803;41.565
26091;1121;18803;101.668
26091;1121;18803;32.157
26091;1121;18803;41.964
26091;1121;18803;485.535
26091;1121;18803;38.093
26091;1121;18803;3.948
26091;1121;18803;163.147
26091;1121;18803;161.982
26091;1121;18803;17.697
26091;1121;18803;748.859
26091;1121;18803;50.601
26091;1121;18803;124.001
26091;1121;18803;87.528
26091;1121;18803;21.149
26091;1121;18803;23.819
26091;1121;18803;93.541
26091;1121;18803;42.866
26091;1121;18803;375.947
26091;1121;18803;69.086
26091;1121;18803;9.663
26091;1121;18803;155.025
26091;1121;18803;64.805
26091;1121;18803;106.594
26091;1121;18803;0.495
26091;1121;18803;97.130
26091;1121;18803;0.553
26091;1121;18803;5.028
26091;1121;18803;1.566
26091;1121;18803;2.341
26091;1121;18803;21.980
26091;1121;18803;9.272
26091;1121;18803;1.244
26091;1121;18803;79.054
26091;1121;18803;387.211
26091;1121;18803;202.868
26091;1121;18803;87.630
26091;1121;18803;334.236
26091;1121;18803;54.385
26091;1121;18803;55.145
26091;1121;18803;21.532
26091;1121;18803;6.573
26091;1121;18803;2.382
26091;1121;18803;22.594
26091;1121;18803;203.598
26091;1121;18803;4.189
26091;1121;18803;26.195
26091;1121;18803;64.975
26091;1121;18803;4.823
26091;1121;18803;9.381
26091;1121;18803;0.297
26091;1121;18803;50.912
26091;1121;18803;76.918
26091;1121;18803;5.836
26114;1121;10007;7.510
26114;1121;10007;116.588
26114;1121;10007;24.349
26114;1121;10007;9.437
26114;1121;10007;39.368
26114;1121;10007;11.388
26114;1121;10007;7.999
26114;1121;10007;9.187
26114;1121;10007;192.945
26114;1121;10007;241.003
26114;1121;10007;5.075
26114;1121;10007;4.832
26114;1121;10007;194.619
26114;1121;10007;18.219
26114;1121;10007;806.300
26114;1121;10007;30.929
26114;1121;10007;13.126
26114;1121;10007;21.068
26114;1121;10007;18.208
26114;1121;10007;29.585
26114;1121;10007;108.228
26114;1121;10007;526.648
26114;1121;10007;55.719
26114;1121;10007;176.760
26114;1121;10007;233.804
26114;1121;10007;9.875
26114;1121;10007;10.364
26114;1121;10007;8.053
26114;1121;10007;0.011
26114;1121;10007;137.220
26114;1121;10007;107.907
26114;1121;10007;34.106
26114;1121;10007;18.037
26114;1121;10007;11.146
26114;1121;10007;8.076
26114;1121;10007;11.227
26114;1121;10007;21.367
26114;1121;10007;129.552
26114;1121;10007;2.998
26114;1121;10007;130.878
26114;1121;10007;2.482
26114;1121;10007;113.838
26114;1121;10007;58.956
26114;1121;10007;23.390
26114;1121;10007;0.001
26114;1121;10007;209.289
26221;1121;6816;56.747
26221;1121;6816;0.153
26221;1121;6816;14.116
26221;1121;6816;48.265
26221;1121;6816;2.876
26221;1121;6816;75.042
26221;1121;6816;249.626
26221;1121;6816;9.353
26221;1121;6816;14.064
26221;1121;6816;16.011
26221;1121;6816;5.273
26221;1121;6816;36.011
26221;1121;6816;35.891
26221;1121;6816;213.442
26221;1121;6816;11.470
26221;1121;6816;2.363
26221;1121;6816;0.236
26221;1121;6816;9.802
26221;1121;6816;214.736
26221;1121;6816;3.134
26221;1121;6816;56.885
26221;1121;6816;5.985
26221;1121;6816;200.925
26221;1121;6816;75.771
26221;1121;6816;57.762
26221;1121;6816;59.158
26221;1121;6816;18.717
26221;1121;6816;18.485
26221;1121;6816;13.484
26221;1121;6816;80.949
26221;1121;6816;36.180
26221;1121;6816;216.070
26221;1121;6816;207.363
26221;1121;6816;5.046
26221;1121;6816;35.074
26225;1121;8277;0.098
26225;1121;8277;95.372
26225;1121;8277;11.564
26225;1121;8277;382.664
26225;1121;8277;8.073
26225;1121;8277;18.261
26225;1121;8277;33.094
26225;1121;8277;107.401
26225;1121;8277;11.424
26225;1121;8277;8.818
26225;1121;8277;353.664
26225;1121;8277;51.340
26225;1121;8277;89.589
26225;1121;8277;377.470
26225;1121;8277;31.752
26225;1121;8277;31.840
26225;1121;8277;18.809
26225;1121;8277;11.261
26225;1121;8277;157.961
26225;1121;8277;20.792
26225;1121;8277;35.053
26225;1121;8277;6.318
26225;1121;8277;4.892
26225;1121;8277;51.061
26225;1121;8277;5.175
26225;1121;8277;541.672
26225;1121;8277;0.701
26225;1121;8277;53.690
26225;1121;8277;0.504
26225;1121;8277;931.212
26225;1121;8277;0.272
26225;1121;8277;0.491
26225;1121;8277;43.043
26225;1121;8277;182.006
26225;1121;8277;3.375
26225;1121;8277;19.094
26225;1121;8277;8.433
26225;1121;8277;110.887
26225;1121;8277;0.378
26225;1121;8277;156.407
26225;1121;8277;1.362
26225;1121;8277;68.287
26225;1121;8277;159.419
26225;1121;8277;16.867
26225;1121;8277;11.529
26225;1121;8277;4.777
26225;1121;8277;5.099
26225;1121;8277;155.346
26225;1121;8277;28.334
26225;1121;8277;35.293
26225;1121;8277;153.785
26225;1121;8277;101.455
26225;1121;8277;0.629
26225;1121;8277;120.736
26279;1121;15903;25.827
26279;1121;15903;0.154
26279;1121;15903;5.795
26279;1121;15903;163.680
26279;1121;15903;6.602
26279;1121;15903;5.969
26279;1121;15903;46.343
26279;1121;15903;4.265
26279;1121;15903;40.660
26279;1121;15903;44.513
26279;1121;15903;4.751
26279;1121;15903;221.619
26279;1121;15903;5.626
26279;1121;15903;33.062
26279;1121;15903;24.676
26279;1121;15903;5.261
26279;1121;15903;28.614
26279;1121;15903;33.931
26279;1121;15903;8.584
26279;1121;15903;34.115
26279;1121;15903;17.185
26279;1121;15903;121.362
26279;1121;15903;11.492
26279;1121;15903;17.614
26279;1121;15903;9.202
26279;1121;15903;183.012
26279;1121;15903;159.589
26279;1121;15903;150.833
26279;1121;15903;33.346
26279;1121;15903;223.328
26279;1121;15903;0.027
26279;1121;15903;91.417
26279;1121;15903;137.926
26279;1121;15903;102.303
26279;1121;15903;66.909
26279;1121;15903;6.878
26279;1121;15903;149.178
26279;1121;15903;3.630
26279;1121;15903;3.916
26279;1121;15903;13.140
26279;1121;15903;10.073
26279;1121;15903;613.532
26279;1121;15903;167.201
26279;1121;15903;93.161
26279;1121;15903;15.731
26279;1121;15903;7.199
26279;1121;15903;67.003
26279;1121;15903;105.512
26279;1121;15903;3.459
26279;1121;15903;7.422
26279;1121;15903;8.392
26279;1121;15903;6.064
26279;1121;15903;15.318
26279;1121;15903;4.544
26279;1121;15903;20.591
26279;1121;15903;49.891
26279;1121;15903;77.598
26279;1121;15903;3.450
26279;1121;15903;138.329
26279;1121;15903;443.987
26279;1121;15903;17.869
26279;1121;15903;13.226
26279;1121;15903;123.168
26279;1121;15903;1643.015
26279;1121;15903;0.003
26279;1121;15903;1467.751
26279;1121;15903;62.573
26279;1121;15903;164.810
26279;1121;15903;35.719
26279;1121;15903;35.139
26279;1121;15903;473.979
26279;1121;15903;62.327
26279;1121;15903;6.259
26279;1121;15903;44.240
26279;1121;15903;1.792
26279;1121;15903;34.873
26279;1121;15903;909.443
26279;1121;15903;249.087
26353;1121;10274;7.914
26353;1121;10274;71.156
26353;1121;10274;27.010
26353;1121;10274;50.449
26353;1121;10274;13.212
26353;1121;10274;13.345
26353;1121;10274;21.534
26353;1121;10274;8.028
26353;1121;10274;36.932
26353;1121;10274;17.819
26353;1121;10274;18.611
26353;1121;10274;61.665
26353;1121;10274;2.836
26353;1121;10274;13.751
26353;1121;10274;49.173
26353;1121;10274;11.237
26353;1121;10274;91.029
26353;1121;10274;2.428
26353;1121;10274;11.812
26353;1121;10274;91.865
26353;1121;10274;63.388
26353;1121;10274;8.174
26353;1121;10274;10.869
26353;1121;10274;14.610
26353;1121;10274;68.052
26353;1121;10274;8.328
26353;1121;10274;31.451
26353;1121;10274;133.506
26353;1121;10274;111.687
26353;1121;10274;30.443
26353;1121;10274;12.436
26353;1121;10274;12.121
26353;1121;10274;344.945
26353;1121;10274;6.987
26353;1121;10274;7.467
26353;1121;10274;5.142
26353;1121;10274;82.573
26353;1121;10274;18.036
26353;1121;10274;9.943
26353;1121;10274;17.721
26353;1121;10274;19.548
26353;1121;10274;867.877
26353;1121;10274;948.578
26353;1121;10274;51.165
26353;1121;10274;3.169
26353;1121;10274;50.224
26353;1121;10274;154.727
26353;1121;10274;38.999
26353;1121;10274;10.789
26353;1121;10274;7.883
26353;1121;10274;149.989
26353;1121;10274;200.946
26353;1121;10274;1.309
26353;1121;10274;46.368
26353;1121;10274;25.370
26353;1121;10274;632.416
26353;1121;10274;148.082
26395;1121;37649;50.252
26395;1121;37649;160.466
26395;1121;37649;19.472
26395;1121;37649;9.691
26395;1121;37649;3.782
26395;1121;37649;169.485
26395;1121;37649;21.692
26395;1121;37649;223.121
26395;1121;37649;26.588
26395;1121;37649;45.904
26395;1121;37649;86.455
26395;1121;37649;31.990
26395;1121;37649;59.438
26395;1121;37649;56.297
26395;1121;37649;5.489
26395;1121;37649;15.257
26395;1121;37649;6.023
26395;1121;37649;63.184
26395;1121;37649;36.456
26395;1121;37649;5.471
26395;1121;37649;10.572
26395;1121;37649;47.072
26395;1121;37649;22.143
26395;1121;37649;1.296
26395;1121;37649;179.568
26395;1121;37649;31.036
26395;1121;37649;37.224
26395;1121;37649;15.319
26395;1121;37649;18.767
26395;1121;37649;71.997
26395;1121;37649;308.278
26395;1121;37649;28.817
26395;1121;37649;125.399
26395;1121;37649;18.379
26395;1121;37649;105.767
26395;1121;37649;12.017
26395;1121;37649;53.487
26395;1121;37649;0.388
26395;1121;37649;511.506
26395;1121;37649;8.210
26395;1121;37649;0.158
26395;1121;37649;4.410
26395;1121;37649;14.001
26395;1121;37649;13.605
26395;1121;37649;15.994
26395;1121;37649;0.044
26395;1121;37649;34.866
26395;1121;37649;17.697
26395;1121;37649;8.199
26395;1121;37649;8.292
26395;1121;37649;8.388
26395;1121;37649;18.583
26395;1121;37649;9.946
26395;1121;37649;1.854
26395;1121;37649;19.672
26395;1121;37649;221.162
26395;1121;37649;552.956
26395;1121;37649;28.478
26395;1121;37649;16.445
26395;1121;37649;27.763
26395;1121;37649;60.285
26395;1121;37649;348.813
26395;1121;37649;611.933
26395;1121;37649;273.012
26395;1121;37649;4.274
26395;1121;37649;3.445
26395;1121;37649;62.403
26395;1121;37649;11.049
26395;1121;37649;286.903
26395;1121;37649;1.084
26395;1121;37649;396.941
26395;1121;37649;8.131
26395;1121;37649;89.490
26395;1121;37649;116.503
26395;1121;37649;96.823
26395;1121;37649;31.534
26395;1121;37649;238.689
26395;1121;37649;11.394
26395;1121;37649;3.900
26395;1121;37649;22.725
26395;1121;37649;157.696
26395;1121;37649;173.307
26395;1121;37649;17.120
26395;1121;37649;17.415
26395;1121;37649;5.934
26395;1121;37649;27.170
26395;1121;37649;96.242
26395;1121;37649;18.033
26395;1121;37649;146.270
26395;1121;37649;1.842
26395;1121;37649;1.521
26395;1121;37649;147.909
26395;1121;37649;47.223
26395;1121;37649;42.046
26395;1121;37649;7.670
26395;1121;37649;14.858
26395;1121;37649;107.789
26395;1121;37649;5.781
26395;1121;37649;1.476
26395;1121;37649;61.914
26395;1121;37649;7.519
26395;1121;37649;58.443
26395;1121;37649;171.378
26395;1121;37649;24.385
26395;1121;37649;10.939
26395;1121;37649;13.975
26395;1121;37649;36.554
26395;1121;37649;19.621
26395;1121;37649;6.126
26395;1121;37649;25.181
26395;1121;37649;22.951
26395;1121;37649;41.133
26395;1121;37649;14.847
26395;1121;37649;296.905
26395;1121;37649;10.066
26395;1121;37649;1.413
26395;1121;37649;7.761
26395;1121;37649;8.953
26395;1121;37649;39.803
26395;1121;37649;29.585
26395;1121;37649;26.137
26395;1121;37649;2.044
26395;1121;37649;7.065
26395;1121;37649;41.394
26395;1121;37649;178.605
26395;1121;37649;9.542
26395;1121;37649;650.226
26395;1121;37649;713.486
26395;1121;37649;25.595
26395;1121;37649;5.662
26395;1121;37649;5.844
26395;1121;37649;56.077
26395;1121;37649;319.946
26395;1121;37649;204.210
26395;1121;37649;3.306
26395;1121;37649;12.480
26395;1121;37649;760.144
26395;1121;37649;62.169
26395;1121;37649;24.885
26395;1121;37649;0.931
26395;1121;37649;26.658
26395;1121;37649;10.235
26395;1121;37649;52.422
